4.240000 0.024229 6.055022 181.340932 -0.258341 8.328075 
4.250000 0.029106 5.931514 181.704234 -0.094211 8.312574 
4.260000 0.032859 5.810384 182.060125 0.072999 8.306921 
4.270000 0.035468 5.691662 182.408748 0.241032 8.311301 
4.280000 0.036926 5.575375 182.750247 0.407649 8.325763 
4.290000 0.037241 5.461547 183.084770 0.570658 8.350222 
4.300000 0.036436 5.350199 183.412463 0.727942 8.384462 
4.310000 0.034548 5.241347 183.733475 0.877484 8.428138 
4.320000 0.031626 5.135000 184.047956 1.017393 8.480787 
4.330000 0.027732 5.031164 184.356056 1.145926 8.541831 
4.340000 0.022940 4.929836 184.657925 1.261508 8.610587 
4.350000 0.017333 4.831008 184.953716 1.362750 8.686277 
4.360000 0.011005 4.734663 185.243576 1.448467 8.768042 
4.370000 0.004056 4.640779 185.527656 1.517688 8.854950 
4.380000 -0.003405 4.549324 185.806103 1.569665 8.946011 
4.390000 -0.011267 4.460261 186.079062 1.603885 9.040191 
4.400000 -0.019413 4.373545 186.346678 1.620065 9.136424 
4.410000 -0.027724 4.289122 186.609090 1.618164 9.233628 
4.420000 -0.036084 4.206935 186.866438 1.598369 9.330718 
4.430000 -0.044373 4.126917 187.118854 1.561099 9.426620 
4.440000 -0.052477 4.048997 187.366469 1.506992 9.520286 
4.450000 -0.060284 3.973100 187.609409 1.436893 9.610706 
4.460000 -0.067690 3.899144 187.847795 1.351846 9.696919 
4.470000 -0.074594 3.827043 188.081743 1.253074 9.778030 
4.480000 -0.080906 3.756711 188.311366 1.141960 9.853214 
4.490000 -0.086544 3.688057 188.536769 1.020032 9.921732 
4.500000 -0.091433 3.620989 188.758052 0.888937 9.982934 
4.510000 -0.095514 3.555414 188.975311 0.750422 10.036270 
4.520000 -0.098734 3.491239 189.188636 0.606308 10.081295 
4.530000 -0.101056 3.428373 189.398111 0.458465 10.117674 
4.540000 -0.102452 3.366727 189.603813 0.308791 10.145182 
4.550000 -0.102908 3.306212 189.805817 0.159184 10.163709 
4.560000 -0.102422 3.246745 190.004189 0.011520 10.173260 
4.570000 -0.101005 3.188246 190.198994 -0.132375 10.173952 
4.580000 -0.098679 3.130640 190.390289 -0.270741 10.166009 
4.590000 -0.095477 3.073857 190.578127 -0.401913 10.149765 
4.600000 -0.091444 3.017832 190.762559 -0.524336 10.125650 
4.610000 -0.086636 2.962508 190.943629 -0.636585 10.094190 
4.620000 -0.081117 2.907834 191.121379 -0.737384 10.055995 
4.630000 -0.074959 2.853764 191.295849 -0.825617 10.011752 
4.640000 -0.068242 2.800263 191.467075 -0.900342 9.962215 
4.650000 -0.061055 2.747299 191.635091 -0.960804 9.908194 
4.660000 -0.053487 2.694850 191.799929 -1.006435 9.850546 
4.670000 -0.045635 2.642901 191.961620 -1.036867 9.790160 
4.680000 -0.037597 2.591442 192.120194 -1.051928 9.727948 
4.690000 -0.029472 2.540472 192.275680 -1.051647 9.664832 
4.700000 -0.021360 2.489997 192.428109 -1.036248 9.601733 
4.710000 -0.013358 2.440025 192.577508 -1.006145 9.539558 
4.720000 -0.005564 2.390575 192.723910 -0.961934 9.479190 
4.730000 0.001932 2.341668 192.867344 -0.904385 9.421474 
4.740000 0.009042 2.293330 193.007845 -0.834431 9.367210 
4.750000 0.015685 2.245590 193.145444 -0.753149 9.317145 
4.760000 0.021786 2.198483 193.280180 -0.661748 9.271956 
4.770000 0.027280 2.152044 193.412089 -0.561553 9.232251 
4.780000 0.032108 2.106311 193.541211 -0.453984 9.198558 
4.790000 0.036220 2.061323 193.667590 -0.340538 9.171318 
4.800000 0.039579 2.017119 193.791269 -0.222768 9.150886 
4.810000 0.042154 1.973739 193.912296 -0.102263 9.137520 
4.820000 0.043927 1.931221 194.030721 0.019372 9.131384 
4.830000 0.044889 1.889601 194.146594 0.140539 9.132547 
4.840000 0.045042 1.848914 194.259970 0.259665 9.140979 
4.850000 0.044399 1.809191 194.370905 0.375224 9.156559 
4.860000 0.042982 1.770459 194.479456 0.485752 9.179072 
4.870000 0.040821 1.732743 194.585684 0.589872 9.208218 
4.880000 0.037960 1.696063 194.689649 0.686303 9.243610 
4.890000 0.034446 1.660433 194.791412 0.773882 9.284788 
4.900000 0.030336 1.625862 194.891038 0.851570 9.331221 
4.910000 0.025694 1.592357 194.988590 0.918472 9.382315 
4.920000 0.020591 1.559915 195.084131 0.973840 9.437423 
4.930000 0.015101 1.528530 195.177726 1.017085 9.495854 
4.940000 0.009302 1.498191 195.269438 1.047780 9.556879 
4.950000 0.003276 1.468880 195.359330 1.065666 9.619746 
4.960000 -0.002893 1.440574 195.447462 1.070650 9.683686 
4.970000 -0.009120 1.413245 195.533897 1.062806 9.747925 
4.980000 -0.015323 1.386861 195.618692 1.042375 9.811693 
4.990000 -0.021419 1.361385 195.701903 1.009752 9.874236 
5.000000 -0.027327 1.336774 195.783586 0.965489 9.934821 
5.010000 -0.032971 1.312986 195.863793 0.910277 9.992750 
5.020000 -0.038278 1.289970 195.942572 0.844940 10.047367 
5.030000 -0.043182 1.267677 196.019970 0.770424 10.098063 
5.040000 -0.047622 1.246053 196.096031 0.687780 10.144289 
5.050000 -0.051544 1.225044 196.170794 0.598150 10.185555 
5.060000 -0.054900 1.204595 196.244297 0.502754 10.221444 
5.070000 -0.057653 1.184650 196.316572 0.402869 10.251610 
5.080000 -0.059770 1.165154 196.387651 0.299816 10.275782 
5.090000 -0.061231 1.146051 196.457560 0.194941 10.293771 
5.100000 -0.062022 1.127289 196.526324 0.089594 10.305467 
5.110000 -0.062138 1.108817 196.593961 -0.014880 10.310843 
5.120000 -0.061583 1.090586 196.660490 -0.117169 10.309950 
5.130000 -0.060371 1.072550 196.725925 -0.216000 10.302920 
5.140000 -0.058522 1.054667 196.790278 -0.310161 10.289960 
5.150000 -0.056066 1.036898 196.853558 -0.398518 10.271350 
5.160000 -0.053040 1.019210 196.915772 -0.480019 10.247439 
5.170000 -0.049486 1.001572 196.976924 -0.553717 10.218638 
5.180000 -0.045454 0.983959 197.037019 -0.618776 10.185415 
5.190000 -0.041001 0.966351 197.096056 -0.674478 10.148288 
5.200000 -0.036185 0.948733 197.154037 -0.720236 10.107820 
5.210000 -0.031071 0.931094 197.210961 -0.755597 10.064606 
5.220000 -0.025727 0.913430 197.266827 -0.780246 10.019270 
5.230000 -0.020220 0.895739 197.321633 -0.794010 9.972455 
5.240000 -0.014623 0.878026 197.375377 -0.796856 9.924814 
5.250000 -0.009006 0.860299 197.428059 -0.788893 9.877003 
5.260000 -0.003439 0.842573 197.479677 -0.770365 9.829670 
5.270000 0.002008 0.824864 197.530231 -0.741651 9.783448 
5.280000 0.007270 0.807192 197.579723 -0.703253 9.738949 
5.290000 0.012283 0.789583 197.628154 -0.655792 9.696753 
5.300000 0.016987 0.772063 197.675529 -0.599999 9.657406 
5.310000 0.021328 0.754662 197.721853 -0.536699 9.621406 
5.320000 0.025255 0.737410 197.767133 -0.466806 9.589204 
5.330000 0.028727 0.720340 197.811377 -0.391306 9.561196 
5.340000 0.031704 0.703486 197.854598 -0.311247 9.537717 
5.350000 0.034157 0.686881 197.896807 -0.227718 9.519042 
5.360000 0.036062 0.670560 197.938020 -0.141842 9.505379 
5.370000 0.037404 0.654556 197.978253 -0.054758 9.496869 
5.380000 0.038172 0.638900 198.017527 0.032394 9.493583 
5.390000 0.038367 0.623623 198.055861 0.118486 9.495527 
5.400000 0.037993 0.608753 198.093278 0.202421 9.502636 
5.410000 0.037064 0.594317 198.129803 0.283140 9.514781 
5.420000 0.035600 0.580338 198.165462 0.359639 9.531770 
5.430000 0.033628 0.566836 198.200283 0.430981 9.553348 
5.440000 0.031181 0.553827 198.234293 0.496307 9.579207 
5.450000 0.028297 0.541325 198.267522 0.554846 9.608986 
5.460000 0.025020 0.529340 198.300002 0.605921 9.642276 
5.470000 0.021398 0.517876 198.331762 0.648964 9.678632 
5.480000 0.017483 0.506936 198.362835 0.683512 9.717569 
5.490000 0.013329 0.496516 198.393251 0.709219 9.758580 
5.500000 0.008995 0.486610 198.423042 0.725858 9.801133 
5.510000 0.004539 0.477208 198.452239 0.733320 9.844685 
5.520000 0.000021 0.468295 198.480871 0.731614 9.888684 
5.530000 -0.004499 0.459853 198.508969 0.720868 9.932581 
5.540000 -0.008963 0.451862 198.536560 0.701325 9.975833 
5.550000 -0.013311 0.444297 198.563672 0.673336 10.017912 
5.560000 -0.017490 0.437130 198.590330 0.637357 10.058312 
5.570000 -0.021446 0.430333 198.616557 0.593942 10.096554 
5.580000 -0.025131 0.423873 198.642377 0.543733 10.132190 
5.590000 -0.028499 0.417717 198.667810 0.487451 10.164814 
5.600000 -0.031511 0.411830 198.692873 0.425887 10.194062 
5.610000 -0.034130 0.406177 198.717582 0.359889 10.219615 
5.620000 -0.036327 0.400721 198.741953 0.290352 10.241208 
5.630000 -0.038079 0.395427 198.765996 0.218206 10.258629 
5.640000 -0.039367 0.390258 198.789722 0.144403 10.271722 
5.650000 -0.040180 0.385180 198.813137 0.069905 10.280386 
5.660000 -0.040512 0.380159 198.836248 -0.004329 10.284580 
5.670000 -0.040363 0.375162 198.859058 -0.077356 10.284320 
5.680000 -0.039742 0.370160 198.881567 -0.148259 10.279679 
5.690000 -0.038660 0.365125 198.903777 -0.216158 10.270783 
5.700000 -0.037137 0.360030 198.925685 -0.280225 10.257814 
5.710000 -0.035196 0.354854 198.947286 -0.339690 10.241000 
5.720000 -0.032867 0.349578 198.968578 -0.393850 10.220619 
5.730000 -0.030184 0.344183 198.989552 -0.442080 10.196988 
5.740000 -0.027184 0.338659 199.010203 -0.483838 10.170463 
5.750000 -0.023909 0.332995 199.030523 -0.518673 10.141433 
5.760000 -0.020405 0.327185 199.050502 -0.546226 10.110313 
5.770000 -0.016717 0.321227 199.070134 -0.566237 10.077539 
5.780000 -0.012895 0.315122 199.089407 -0.578545 10.043565 
5.790000 -0.008989 0.308873 199.108315 -0.583091 10.008852 
5.800000 -0.005049 0.302490 199.126847 -0.579916 9.973867 
5.810000 -0.001125 0.295981 199.144996 -0.569157 9.939072 
5.820000 0.002733 0.289362 199.162755 -0.551049 9.904922 
5.830000 0.006476 0.282647 199.180117 -0.525919 9.871859 
5.840000 0.010060 0.275857 199.197076 -0.494176 9.840304 
5.850000 0.013440 0.269010 199.213627 -0.456314 9.810654 
5.860000 0.016577 0.262131 199.229768 -0.412895 9.783275 
5.870000 0.019434 0.255242 199.245496 -0.364548 9.758501 
5.880000 0.021977 0.248369 199.260810 -0.311956 9.736628 
5.890000 0.024180 0.241537 199.275712 -0.255848 9.717911 
5.900000 0.026018 0.234772 199.290204 -0.196990 9.702560 
5.910000 0.027472 0.228101 199.304291 -0.136174 9.690740 
5.920000 0.028530 0.221549 199.317977 -0.074206 9.682570 
5.930000 0.029183 0.215142 199.331270 -0.011898 9.678118 
5.940000 0.029428 0.208902 199.344178 0.049944 9.677404 
5.950000 0.029268 0.202853 199.356712 0.110530 9.680400 
5.960000 0.028710 0.197016 199.368884 0.169096 9.687032 
5.970000 0.027766 0.191409 199.380705 0.224913 9.697178 
5.980000 0.026454 0.186051 199.392189 0.277295 9.710673 
5.990000 0.024796 0.180954 199.403352 0.325611 9.727310 
6.000000 0.022817 0.176131 199.414209 0.369288 9.746847 
6.010000 0.020548 0.171592 199.424777 0.407821 9.769004 
6.020000 0.018021 0.167343 199.435073 0.440776 9.793474 
6.030000 0.015273 0.163388 199.445113 0.467795 9.819920 
6.040000 0.012341 0.159726 199.454917 0.488604 9.847988 
6.050000 0.009266 0.156357 199.464500 0.503008 9.877304 
6.060000 0.006090 0.153275 199.473882 0.510899 9.907485 
6.070000 0.002855 0.150473 199.483078 0.512253 9.938139 
6.080000 -0.000397 0.147940 199.492107 0.507132 9.968874 
6.090000 -0.003623 0.145663 199.500983 0.495676 9.999302 
6.100000 -0.006782 0.143627 199.509723 0.478110 10.029042 
6.110000 -0.009833 0.141815 199.518340 0.454730 10.057729 
6.120000 -0.012739 0.140208 199.526849 0.425906 10.085013 
6.130000 -0.015464 0.138784 199.535262 0.392071 10.110567 
6.140000 -0.017974 0.137522 199.543589 0.353720 10.134091 
6.150000 -0.020240 0.136399 199.551840 0.311398 10.155314 
6.160000 -0.022236 0.135391 199.560024 0.265693 10.173998 
6.170000 -0.023938 0.134472 199.568147 0.217231 10.189940 
6.180000 -0.025328 0.133620 199.576216 0.166666 10.202974 
6.190000 -0.026392 0.132809 199.584233 0.114671 10.212974 
6.200000 -0.027120 0.132015 199.592202 0.061927 10.219854 
6.210000 -0.027507 0.131215 199.600122 0.009119 10.223570 
6.220000 -0.027551 0.130386 199.607995 -0.043078 10.224117 
6.230000 -0.027255 0.129509 199.615818 -0.094002 10.221532 
6.240000 -0.026628 0.128562 199.623589 -0.143018 10.215892 
6.250000 -0.025681 0.127530 199.631303 -0.189522 10.207311 
6.260000 -0.024430 0.126395 199.638955 -0.232951 10.195940 
6.270000 -0.022894 0.125143 199.646538 -0.272786 10.181962 
6.280000 -0.021096 0.123765 199.654047 -0.308562 10.165595 
6.290000 -0.019063 0.122250 199.661473 -0.339871 10.147082 
6.300000 -0.016823 0.120591 199.668808 -0.366368 10.126689 
6.310000 -0.014407 0.118784 199.676043 -0.387773 10.104707 
6.320000 -0.011848 0.116828 199.683170 -0.403876 10.081441 
6.330000 -0.009180 0.114724 199.690180 -0.414536 10.057208 
6.340000 -0.006439 0.112473 199.697063 -0.419684 10.032336 
6.350000 -0.003660 0.110082 199.703812 -0.419323 10.007155 
6.360000 -0.000879 0.107558 199.710417 -0.413527 9.981996 
6.370000 0.001867 0.104911 199.716870 -0.402437 9.957184 
6.380000 0.004546 0.102153 199.723165 -0.386261 9.933038 
6.390000 0.007123 0.099296 199.729294 -0.365270 9.909862 
6.400000 0.009566 0.096357 199.735252 -0.339794 9.887946 
6.410000 0.011847 0.093350 199.741033 -0.310215 9.867558 
6.420000 0.013938 0.090294 199.746634 -0.276964 9.848946 
6.430000 0.015815 0.087207 199.752052 -0.240513 9.832328 
6.440000 0.017457 0.084107 199.757284 -0.201369 9.817897 
6.450000 0.018845 0.081015 199.762331 -0.160070 9.805815 
6.460000 0.019966 0.077947 199.767191 -0.117171 9.796211 
6.470000 0.020808 0.074925 199.771868 -0.073243 9.789180 
6.480000 0.021363 0.071967 199.776364 -0.028864 9.784786 
6.490000 0.021630 0.069090 199.780682 0.015391 9.783054 
6.500000 0.021607 0.066312 199.784827 0.058956 9.783977 
6.510000 0.021299 0.063648 199.788806 0.101278 9.787515 
6.520000 0.020713 0.061114 199.792625 0.141830 9.793591 
6.530000 0.019861 0.058723 199.796292 0.180113 9.802101 
6.540000 0.018757 0.056485 199.799815 0.215662 9.812908 
6.550000 0.017418 0.054411 199.803204 0.248054 9.825848 
6.560000 0.015864 0.052509 199.806469 0.276911 9.840731 
6.570000 0.014119 0.050784 199.809619 0.301907 9.857346 
6.580000 0.012206 0.049241 199.812666 0.322766 9.875460 
6.590000 0.010154 0.047881 199.815621 0.339271 9.894826 
6.600000 0.007989 0.046704 199.818494 0.351262 9.915182 
6.610000 0.005741 0.045707 199.821296 0.358642 9.936258 
6.620000 0.003441 0.044887 199.824038 0.361370 9.957777 
6.630000 0.001118 0.044237 199.826732 0.359467 9.979459 
6.640000 -0.001198 0.043749 199.829386 0.353015 10.001027 
6.650000 -0.003476 0.043414 199.832011 0.342150 10.022208 
6.660000 -0.005688 0.043219 199.834616 0.327066 10.042737 
6.670000 -0.007806 0.043153 199.837209 0.308006 10.062361 
6.680000 -0.009804 0.043201 199.839798 0.285264 10.080841 
6.690000 -0.011657 0.043349 199.842390 0.259174 10.097957 
6.700000 -0.013345 0.043580 199.844991 0.230113 10.113507 
6.710000 -0.014846 0.043879 199.847606 0.198488 10.127314 
6.720000 -0.016144 0.044228 199.850238 0.164735 10.139223 
6.730000 -0.017225 0.044610 199.852892 0.129313 10.149107 
6.740000 -0.018076 0.045008 199.855569 0.092697 10.156866 
6.750000 -0.018691 0.045406 199.858269 0.055368 10.162428 
6.760000 -0.019064 0.045786 199.860994 0.017815 10.165750 
6.770000 -0.019193 0.046134 199.863741 -0.019479 10.166819 
6.780000 -0.019078 0.046434 199.866509 -0.056039 10.165650 
6.790000 -0.018726 0.046672 199.869295 -0.091406 10.162288 
6.800000 -0.018142 0.046836 199.872095 -0.125142 10.156804 
6.810000 -0.017338 0.046915 199.874905 -0.156835 10.149295 
6.820000 -0.016325 0.046897 199.877720 -0.186103 10.139885 
6.830000 -0.015121 0.046775 199.880534 -0.212602 10.128719 
6.840000 -0.013741 0.046543 199.883341 -0.236026 10.115963 
6.850000 -0.012206 0.046194 199.886133 -0.256112 10.101801 
6.860000 -0.010538 0.045725 199.888905 -0.272645 10.086434 
6.870000 -0.008759 0.045135 199.891648 -0.285457 10.070076 
6.880000 -0.006894 0.044425 199.894356 -0.294428 10.052948 
6.890000 -0.004967 0.043595 199.897022 -0.299492 10.035283 
6.900000 -0.003003 0.042649 199.899637 -0.300631 10.017313 
6.910000 -0.001029 0.041592 199.902196 -0.297880 9.999275 
6.920000 0.000930 0.040432 199.904692 -0.291322 9.981402 
6.930000 0.002850 0.039176 199.907118 -0.281087 9.963923 
6.940000 0.004706 0.037833 199.909468 -0.267354 9.947058 
6.950000 0.006475 0.036414 199.911738 -0.250340 9.931017 
6.960000 0.008137 0.034931 199.913923 -0.230304 9.915996 
6.970000 0.009670 0.033396 199.916019 -0.207541 9.902178 
6.980000 0.011057 0.031821 199.918023 -0.182376 9.889726 
6.990000 0.012282 0.030220 199.919932 -0.155163 9.878783 
7.000000 0.013332 0.028608 199.921745 -0.126274 9.869473 
7.010000 0.014194 0.026998 199.923462 -0.096102 9.861897 
7.020000 0.014861 0.025403 199.925082 -0.065050 9.856131 
7.030000 0.015327 0.023838 199.926606 -0.033526 9.852228 
7.040000 0.015587 0.022315 199.928036 -0.001941 9.850216 
7.050000 0.015641 0.020847 199.929375 0.029299 9.850100 
7.060000 0.015491 0.019447 199.930626 0.059797 9.851858 
7.070000 0.015141 0.018125 199.931793 0.089170 9.855445 
7.080000 0.014599 0.016890 199.932880 0.117056 9.860796 
7.090000 0.013873 0.015753 199.933894 0.143116 9.867819 
7.100000 0.012976 0.014720 199.934839 0.167035 9.876406 
7.110000 0.011921 0.013798 199.935722 0.188535 9.886428 
7.120000 0.010724 0.012991 199.936550 0.207369 9.897740 
7.130000 0.009401 0.012304 199.937329 0.223326 9.910182 
7.140000 0.007971 0.011738 199.938068 0.236239 9.923582 
7.150000 0.006454 0.011293 199.938772 0.245977 9.937756 
7.160000 0.004871 0.010969 199.939449 0.252455 9.952515 
7.170000 0.003242 0.010763 199.940108 0.255629 9.967662 
7.180000 0.001589 0.010672 199.940753 0.255500 9.983000 
7.190000 -0.000066 0.010691 199.941394 0.252107 9.998330 
7.200000 -0.001702 0.010813 199.942035 0.245536 10.013456 
7.210000 -0.003298 0.011030 199.942684 0.235908 10.028189 
7.220000 -0.004835 0.011334 199.943346 0.223384 10.042343 
7.230000 -0.006293 0.011716 199.944026 0.208161 10.055746 
7.240000 -0.007654 0.012166 199.944729 0.190465 10.068236 
7.250000 -0.008903 0.012671 199.945459 0.170555 10.079664 
7.260000 -0.010024 0.013222 199.946219 0.148711 10.089897 
7.270000 -0.011004 0.013807 199.947012 0.125239 10.098820 
7.280000 -0.011834 0.014412 199.947841 0.100458 10.106334 
7.290000 -0.012503 0.015027 199.948705 0.074702 10.112361 
7.300000 -0.013006 0.015639 199.949607 0.048313 10.116843 
7.310000 -0.013337 0.016237 199.950545 0.021637 10.119742 
7.320000 -0.013495 0.016810 199.951520 -0.004981 10.121040 
7.330000 -0.013480 0.017346 199.952528 -0.031199 10.120742 
7.340000 -0.013293 0.017836 199.953569 -0.056688 10.118870 
7.350000 -0.012940 0.018271 199.954639 -0.081129 10.115468 
7.360000 -0.012427 0.018641 199.955735 -0.104222 10.110601 
7.370000 -0.011763 0.018940 199.956854 -0.125687 10.104347 
7.380000 -0.010957 0.019162 199.957990 -0.145269 10.096806 
7.390000 -0.010022 0.019301 199.959140 -0.162741 10.088090 
7.400000 -0.008972 0.019353 199.960298 -0.177904 10.078325 
7.410000 -0.007820 0.019315 199.961459 -0.190592 10.067651 
7.420000 -0.006584 0.019186 199.962618 -0.200673 10.056216 
7.430000 -0.005280 0.018966 199.963769 -0.208049 10.044175 
7.440000 -0.003926 0.018656 199.964907 -0.212660 10.031692 
7.450000 -0.002539 0.018257 199.966027 -0.214480 10.018933 
7.460000 -0.001138 0.017774 199.967122 -0.213520 10.006064 
7.470000 0.000260 0.017210 199.968188 -0.209827 9.993253 
7.480000 0.001635 0.016571 199.969221 -0.203481 9.980663 
7.490000 0.002972 0.015864 199.970215 -0.194596 9.968454 
7.500000 0.004253 0.015095 199.971167 -0.183318 9.956779 
7.510000 0.005463 0.014273 199.972073 -0.169821 9.945779 
7.520000 0.006586 0.013407 199.972929 -0.154305 9.935590 
7.530000 0.007611 0.012505 199.973734 -0.136993 9.926332 
7.540000 0.008524 0.011577 199.974484 -0.118130 9.918112 
7.550000 0.009315 0.010633 199.975179 -0.097977 9.911025 
7.560000 0.009976 0.009682 199.975817 -0.076808 9.905146 
7.570000 0.010501 0.008736 199.976397 -0.054907 9.900538 
7.580000 0.010883 0.007803 199.976922 -0.032564 9.897243 
7.590000 0.011120 0.006894 199.977390 -0.010071 9.895289 
7.600000 0.011210 0.006016 199.977803 0.012281 9.894685 
7.610000 0.011155 0.005180 199.978164 0.034208 9.895422 
7.620000 0.010956 0.004394 199.978475 0.055433 9.897474 
7.630000 0.010618 0.003664 199.978739 0.075693 9.900800 
7.640000 0.010148 0.002997 199.978959 0.094740 9.905342 
7.650000 0.009552 0.002400 199.979138 0.112344 9.911026 
7.660000 0.008840 0.001876 199.979282 0.128297 9.917767 
7.670000 0.008022 0.001431 199.979395 0.142414 9.925465 
7.680000 0.007111 0.001066 199.979481 0.154537 9.934010 
7.690000 0.006119 0.000784 199.979545 0.164535 9.943282 
7.700000 0.005060 0.000586 199.979592 0.172305 9.953154 
7.710000 0.003948 0.000471 199.979627 0.177775 9.963492 
7.720000 0.002798 0.000438 199.979655 0.180903 9.974159 
7.730000 0.001626 0.000485 199.979682 0.181677 9.985013 
7.740000 0.000446 0.000609 199.979711 0.180116 9.995914 
7.750000 -0.000725 0.000804 199.979747 0.176269 10.006721 
7.760000 -0.001874 0.001068 199.979796 0.170212 10.017297 
7.770000 -0.002985 0.001393 199.979860 0.162051 10.027509 
7.780000 -0.004045 0.001773 199.979943 0.151915 10.037233 
7.790000 -0.005041 0.002201 199.980050 0.139959 10.046347 
7.800000 -0.005961 0.002670 199.980182 0.126358 10.054745 
7.810000 -0.006794 0.003172 199.980342 0.111307 10.062326 
7.820000 -0.007530 0.003698 199.980532 0.095016 10.069005 
7.830000 -0.008161 0.004240 199.980754 0.077710 10.074706 
7.840000 -0.008681 0.004790 199.981008 0.059622 10.079368 
7.850000 -0.009083 0.005338 199.981296 0.040994 10.082946 
7.860000 -0.009365 0.005878 199.981616 0.022072 10.085405 
7.870000 -0.009523 0.006400 199.981969 0.003101 10.086730 
7.880000 -0.009558 0.006896 199.982353 -0.015674 10.086916 
7.890000 -0.009471 0.007361 199.982766 -0.034015 10.085975 
7.900000 -0.009264 0.007786 199.983208 -0.051693 10.083934 
7.910000 -0.008941 0.008166 199.983675 -0.068488 10.080833 
7.920000 -0.008508 0.008495 199.984165 -0.084197 10.076724 
7.930000 -0.007971 0.008769 199.984675 -0.098632 10.071672 
7.940000 -0.007340 0.008983 199.985201 -0.111622 10.065754 
7.950000 -0.006622 0.009134 199.985740 -0.123019 10.059056 
7.960000 -0.005829 0.009221 199.986288 -0.132696 10.051675 
7.970000 -0.004972 0.009241 199.986841 -0.140551 10.043714 
7.980000 -0.004061 0.009195 199.987396 -0.146504 10.035281 
7.990000 -0.003110 0.009082 199.987948 -0.150504 10.026490 
8.000000 -0.002132 0.008905 199.988493 -0.152522 10.017460 
8.010000 -0.001138 0.008664 199.989027 -0.152557 10.008309 
8.020000 -0.000142 0.008364 199.989547 -0.150633 9.999155 
8.030000 0.000843 0.008007 199.990049 -0.146799 9.990117 
8.040000 0.001804 0.007597 199.990529 -0.141126 9.981309 
8.050000 0.002731 0.007141 199.990985 -0.133711 9.972842 
8.060000 0.003610 0.006644 199.991413 -0.124670 9.964819 
8.070000 0.004432 0.006111 199.991812 -0.114138 9.957339 
8.080000 0.005187 0.005548 199.992178 -0.102270 9.950491 
8.090000 0.005866 0.004964 199.992511 -0.089233 9.944354 
8.100000 0.006461 0.004364 199.992809 -0.075209 9.939001 
8.110000 0.006965 0.003756 199.993071 -0.060390 9.934488 
8.120000 0.007374 0.003147 199.993296 -0.044976 9.930865 
8.130000 0.007682 0.002543 199.993485 -0.029172 9.928166 
8.140000 0.007888 0.001953 199.993638 -0.013185 9.926416 
8.150000 0.007990 0.001381 199.993755 0.002777 9.925625 
8.160000 0.007988 0.000836 199.993838 0.018510 9.925791 
8.170000 0.007883 0.000322 199.993888 0.033815 9.926902 
8.180000 0.007678 -0.000154 199.993907 0.048501 9.928931 
8.190000 0.007377 -0.000588 199.993898 0.062388 9.931841 
8.200000 0.006985 -0.000975 199.993863 0.075306 9.935584 
8.210000 0.006507 -0.001312 199.993804 0.087102 9.940102 
8.220000 0.005952 -0.001595 199.993726 0.097638 9.945328 
8.230000 0.005327 -0.001823 199.993630 0.106796 9.951187 
8.240000 0.004641 -0.001993 199.993521 0.114473 9.957595 
8.250000 0.003903 -0.002105 199.993401 0.120590 9.964463 
8.260000 0.003124 -0.002159 199.993275 0.125087 9.971698 
8.270000 0.002315 -0.002155 199.993145 0.127927 9.979203 
8.280000 0.001485 -0.002094 199.993016 0.129093 9.986879 
8.290000 0.000646 -0.001979 199.992890 0.128591 9.994625 
8.300000 -0.000191 -0.001812 199.992771 0.126447 10.002340 
8.310000 -0.001016 -0.001597 199.992663 0.122709 10.009927 
8.320000 -0.001817 -0.001337 199.992567 0.117445 10.017289 
8.330000 -0.002586 -0.001037 199.992487 0.110741 10.024336 
8.340000 -0.003313 -0.000701 199.992425 0.102700 10.030981 
8.350000 -0.003988 -0.000336 199.992382 0.093441 10.037143 
8.360000 -0.004604 0.000054 199.992362 0.083099 10.042749 
8.370000 -0.005154 0.000463 199.992366 0.071819 10.047735 
8.380000 -0.005632 0.000884 199.992393 0.059757 10.052044 
8.390000 -0.006031 0.001313 199.992446 0.047077 10.055629 
8.400000 -0.006348 0.001742 199.992525 0.033950 10.058454 
8.410000 -0.006581 0.002166 199.992630 0.020549 10.060491 
8.420000 -0.006726 0.002579 199.992760 0.007050 10.061724 
8.430000 -0.006783 0.002975 199.992914 -0.006373 10.062147 
8.440000 -0.006753 0.003349 199.993093 -0.019549 10.061765 
8.450000 -0.006637 0.003697 199.993294 -0.032313 10.060592 
8.460000 -0.006438 0.004013 199.993516 -0.044505 10.058653 
8.470000 -0.006158 0.004294 199.993756 -0.055976 10.055983 
8.480000 -0.005803 0.004536 199.994014 -0.066588 10.052624 
8.490000 -0.005378 0.004736 199.994286 -0.076216 10.048629 
8.500000 -0.004890 0.004891 199.994570 -0.084747 10.044056 
8.510000 -0.004345 0.005000 199.994864 -0.092086 10.038971 
8.520000 -0.003751 0.005062 199.995164 -0.098154 10.033446 
8.530000 -0.003116 0.005076 199.995468 -0.102888 10.027557 
8.540000 -0.002450 0.005042 199.995772 -0.106244 10.021383 
8.550000 -0.001760 0.004960 199.996075 -0.108195 10.015009 
8.560000 -0.001056 0.004833 199.996372 -0.108735 10.008517 
8.570000 -0.000348 0.004662 199.996662 -0.107872 10.001993 
8.580000 0.000356 0.004449 199.996942 -0.105636 9.995521 
8.590000 0.001047 0.004197 199.997209 -0.102072 9.989182 
